-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
0,0,0,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
0,0,0,0,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-3.05,-3.3,-3.45,-3.4,-4.4,-4.45,-3.3,-4.25,-5.4,-3.35
-4.25,-5.4,-3.35,-7.55,-9.7,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-3.05,-3.3,-3.45,-3.4,-4.4,-4.45,-3.3,-4.25,-5.4,-3.35
-5.75,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
0,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,0,0,0,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6,-7.2,-14.9,-19.85,-21.85,-21.25,-18.95,-15.7,-11.95,-7.25,-2.3,1.35,3.55,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,0,0,0
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-4.3,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
0,-5.75,-6.7,-8.75,-9.55,-8.8,-9.95,-10.7,-7.9,-7.55,-9.7,1.1,26.9,42,31.25,13.15,5.5,2.65,-2.1,-4.4,-4.1,-6,-8.25,-7.65,-7.1,-8.1,-8.15,-7.05,-6.35,-5.3,-3.4,-2.05,-1.25,-0.15,1,2.4
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
23.15,42,24.85,-7.35,-18.8,-13.6,-11.4,-10.6,-5.75,-3.1,-3.6,-1.8,0.25,-0.5,-0.25,1.55,1.5,0.9,2,2.3,1.3,1.5,1.95,1.2,1,1.55,1,0,0,0,0,0,0,0,0,0
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
-8.95,-9.85,-10.8,-12.45,-12.85,-12.7,-14.2,-11.9,3.35,26.85,42,41.5,32.55,22.05,10.75,-0.15,-8.55,-14.6,-18.4,-19.2,-17.7,-15.55,-12.95,-9.65,-6.6,-3.95,-1.2,1,2.3,3.3,4.4,5.1,5.55,5.7,5.3,4.55
